Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-24,7.66562,0.68341
2019-07-25,7.66365,0.60099
2019-07-26,7.66169,0.56812
2019-07-27,7.65973,0.5931
2019-07-28,7.65777,0.66947
2019-07-29,7.6558,0.78234
2019-07-30,7.65353,0.60068
2019-07-31,7.65125,0.60764
2019-08-01,7.64898,0.79831
2019-08-02,7.64453,0.59493
2019-08-03,7.64009,0.59424
2019-08-04,7.63564,0.79677
2019-08-05,7.62837,0.6895
2019-08-06,7.62026,0.60752
2019-08-07,7.61215,0.57283
2019-08-08,7.60405,0.59379
2019-08-09,7.59594,0.66515
2019-08-10,7.58783,0.77308
2019-08-11,7.5833,0.66349
2019-08-12,7.57876,0.58955
2019-08-13,7.57423,0.56545
2019-08-14,7.56969,0.59723
2019-08-15,7.56516,0.67708
2019-08-16,7.56062,0.79056
2019-08-17,7.55464,0.67745
2019-08-18,7.54865,0.59736
2019-08-19,7.54266,0.56453
2019-08-20,7.53667,0.58694
2019-08-21,7.53069,0.65897
2019-08-22,7.5247,0.76678
2019-08-23,7.52137,0.65937
2019-08-24,7.51805,0.58739
2019-08-25,7.51473,0.56458
2019-08-26,7.5114,0.59659
2019-08-27,7.50808,0.67568
2019-08-28,7.50476,0.7878
2019-08-29,7.51507,0.62323
2019-08-30,7.52538,0.55892
2019-08-31,7.53569,0.62656
2019-09-01,7.546,0.79307
2019-09-02,7.55906,0.56215
2019-09-03,7.57212,0.79635
2019-09-04,7.58127,0.62979
2019-09-05,7.59042,0.56391
2019-09-06,7.59957,0.63106
2019-09-07,7.60872,0.79834
2019-09-08,7.62143,0.5654
2019-09-09,7.63414,0.80027
2019-09-10,7.62742,0.67993
2019-09-11,7.6207,0.59553
2019-09-12,7.61398,0.56348
2019-09-13,7.60726,0.59232
2019-09-14,7.60054,0.6743
2019-09-15,7.59382,0.79309
2019-09-16,7.5834,0.67379
2019-09-17,7.57298,0.58999
2019-09-18,7.56256,0.55793
2019-09-19,7.55213,0.58616
2019-09-20,7.54171,0.66707
2019-09-21,7.53129,0.78453
2019-09-22,7.55607,0.6673
2019-09-23,7.58084,0.58721
2019-09-24,7.60561,0.56042
2019-09-25,7.63038,0.5942
2019-09-26,7.65515,0.67957
2019-09-27,7.67992,0.80018
2019-09-28,7.70124,0.6337
2019-09-29,7.72255,0.57038
2019-09-30,7.74386,0.64154
2019-10-01,7.76518,0.81258
2019-10-02,7.78138,0.57634
2019-10-03,7.79759,0.81754
2019-10-04,7.78976,0.70203
2019-10-05,7.78193,0.6201
2019-10-06,7.7741,0.58599
2019-10-07,7.76627,0.60782
2019-10-08,7.75844,0.68022
2019-10-09,7.75062,0.78939
2019-10-10,7.74101,0.67865
2019-10-11,7.73141,0.60398
2019-10-12,7.7218,0.57952
2019-10-13,7.7122,0.61131
2019-10-14,7.70259,0.69164
2019-10-15,7.69299,0.80613
2019-10-16,7.6908,0.68505
2019-10-17,7.68862,0.60073
2019-10-18,7.68643,0.56971
2019-10-19,7.68425,0.60033
2019-10-20,7.68207,0.68436
2019-10-21,7.67988,0.80525
2019-10-22,7.68445,0.68438
2019-10-23,7.68902,0.60041
2019-10-24,7.69359,0.56991
2019-10-25,7.69816,0.60106
2019-10-26,7.70274,0.68551
2019-10-27,7.70731,0.80669
2019-10-28,7.72113,0.66559
2019-10-29,7.73495,0.58306
2019-10-30,7.74877,0.58448
2019-10-31,7.7626,0.6693
2019-11-01,7.77642,0.8118
2019-11-02,7.8041,0.81432
2019-11-03,7.8176,0.69246
2019-11-04,7.8311,0.60866
2019-11-05,7.8446,0.57969
2019-11-06,7.8581,0.61336
2019-11-07,7.8716,0.7007
2019-11-08,7.8851,0.82484
2019-11-09,7.89222,0.70716
2019-11-10,7.89934,0.62444
2019-11-11,7.90647,0.59151
2019-11-12,7.91359,0.61642
2019-11-13,7.92071,0.69296
2019-11-14,7.92783,0.80655
2019-11-15,7.95542,0.69497
2019-11-16,7.98301,0.62206
2019-11-17,8.0106,0.60205
2019-11-18,8.03819,0.63993
2019-11-19,8.06578,0.72668
2019-11-20,8.09336,0.84744
2019-11-21,8.10026,0.72052
2019-11-22,8.10715,0.63285
2019-11-23,8.11404,0.60181
2019-11-24,8.12093,0.63576
2019-11-25,8.12783,0.72564
2019-11-26,8.13472,0.85396
2019-11-27,8.14896,0.70465
2019-11-28,8.1632,0.61759
2019-11-29,8.17745,0.61959
2019-11-30,8.19169,0.7099
2019-12-01,8.20593,0.86117
2019-12-02,8.20753,0.86113
2019-12-03,8.20148,0.73919
2019-12-04,8.19542,0.65295
2019-12-05,8.18937,0.61755
2019-12-06,8.18332,0.64148
2019-12-07,8.17726,0.71882
2019-12-08,8.17121,0.83486
2019-12-09,8.1761,0.71783
2019-12-10,8.18098,0.63963
2019-12-11,8.18587,0.61525
2019-12-12,8.19076,0.65077
2019-12-13,8.19565,0.73758
2019-12-14,8.20053,0.8603
2019-12-15,8.2051,0.73767
2019-12-16,8.20967,0.65113
2019-12-17,8.21424,0.61608
2019-12-18,8.21881,0.64104
2019-12-19,8.22337,0.71978
2019-12-20,8.22794,0.83726
2019-12-21,8.23618,0.72015
2019-12-22,8.24443,0.64199
2019-12-23,8.25267,0.61772
2019-12-24,8.26091,0.65338
2019-12-25,8.26915,0.74037
2019-12-26,8.2774,0.8633
2019-12-27,8.26159,0.73321
2019-12-28,8.24579,0.6414
2019-12-29,8.22999,0.60554
2019-12-30,8.21419,0.63518
2019-12-31,8.19839,0.72229
