Date,Discharge (Gt/yr),Error (Gt/yr)
2019-07-23,0.75693,0.06432
2019-07-24,0.75598,0.06519
2019-07-25,0.75502,0.06663
2019-07-26,0.75407,0.06858
2019-07-27,0.75311,0.07102
2019-07-28,0.75216,0.07389
2019-07-29,0.7512,0.07715
2019-07-30,0.75025,0.08075
2019-07-31,0.74929,0.08464
2019-08-01,0.74834,0.08878
2019-08-02,0.75005,0.0824
2019-08-03,0.75175,0.07743
2019-08-04,0.75346,0.07415
2019-08-05,0.75506,0.07028
2019-08-06,0.75667,0.06719
2019-08-07,0.75828,0.06511
2019-08-08,0.75989,0.06414
2019-08-09,0.76149,0.06432
2019-08-10,0.7631,0.06565
2019-08-11,0.76471,0.06805
2019-08-12,0.76632,0.07143
2019-08-13,0.76793,0.07565
2019-08-14,0.76954,0.08058
2019-08-15,0.77115,0.08609
2019-08-16,0.77276,0.09209
2019-08-17,0.77137,0.08475
2019-08-18,0.76998,0.07822
2019-08-19,0.76859,0.0727
2019-08-20,0.7672,0.06844
2019-08-21,0.76581,0.06569
2019-08-22,0.76442,0.06464
2019-08-23,0.76303,0.06537
2019-08-24,0.76164,0.06783
2019-08-25,0.76025,0.07184
2019-08-26,0.75886,0.07715
2019-08-27,0.75747,0.08352
2019-08-28,0.75608,0.09073
2019-08-29,0.75694,0.07177
2019-08-30,0.7578,0.06432
2019-08-31,0.75866,0.07206
2019-09-01,0.75952,0.0912
2019-09-02,0.75981,0.08058
2019-09-03,0.7601,0.07206
2019-09-04,0.76039,0.06646
2019-09-05,0.76069,0.06455
2019-09-06,0.76098,0.06664
2019-09-07,0.76127,0.07238
2019-09-08,0.76162,0.08072
2019-09-09,0.76198,0.09116
2019-09-10,0.76643,0.08411
2019-09-11,0.77089,0.07798
2019-09-12,0.77534,0.07299
2019-09-13,0.77979,0.0694
2019-09-14,0.78425,0.06744
2019-09-15,0.7887,0.06723
2019-09-16,0.79315,0.06881
2019-09-17,0.79761,0.07204
2019-09-18,0.80206,0.07673
2019-09-19,0.80652,0.08262
2019-09-20,0.81097,0.08948
2019-09-21,0.81542,0.0971
2019-09-22,0.81364,0.08948
2019-09-23,0.81186,0.08273
2019-09-24,0.81008,0.07708
2019-09-25,0.80829,0.07278
2019-09-26,0.80651,0.07009
2019-09-27,0.80473,0.0692
2019-09-28,0.80295,0.07016
2019-09-29,0.80117,0.07292
2019-09-30,0.7994,0.07687
2019-10-01,0.79763,0.08264
2019-10-02,0.79566,0.08802
2019-10-03,0.79368,0.09636
2019-10-04,0.7945,0.09229
2019-10-05,0.79532,0.08845
2019-10-06,0.79614,0.08485
2019-10-07,0.79696,0.08154
2019-10-08,0.79778,0.07854
2019-10-09,0.7986,0.07591
2019-10-10,0.79942,0.07368
2019-10-11,0.80024,0.07187
2019-10-12,0.80107,0.07054
2019-10-13,0.80189,0.0697
2019-10-14,0.80271,0.06938
2019-10-15,0.80353,0.06957
2019-10-16,0.8037,0.06889
2019-10-17,0.80388,0.069
2019-10-18,0.80406,0.06987
2019-10-19,0.80424,0.07149
2019-10-20,0.80442,0.0738
2019-10-21,0.8046,0.07674
2019-10-22,0.80487,0.07854
2019-10-23,0.80514,0.08096
2019-10-24,0.80542,0.08394
2019-10-25,0.80569,0.08744
2019-10-26,0.80596,0.09138
2019-10-27,0.80624,0.09572
2019-10-28,0.80715,0.09315
2019-10-29,0.80806,0.09095
2019-10-30,0.80897,0.08916
2019-10-31,0.80988,0.08781
2019-11-01,0.81079,0.08691
2019-11-02,0.8115,0.085
2019-11-03,0.81221,0.08319
2019-11-04,0.81292,0.08149
2019-11-05,0.81363,0.07992
2019-11-06,0.81434,0.07847
2019-11-07,0.81505,0.07716
2019-11-08,0.81576,0.076
2019-11-09,0.81634,0.07476
2019-11-10,0.81691,0.07366
2019-11-11,0.81749,0.07269
2019-11-12,0.81807,0.07185
2019-11-13,0.81864,0.07116
2019-11-14,0.81922,0.07062
2019-11-15,0.8198,0.07023
2019-11-16,0.82038,0.06999
2019-11-17,0.82095,0.0699
2019-11-18,0.82153,0.06997
2019-11-19,0.82211,0.0702
2019-11-20,0.82268,0.07058
2019-11-21,0.8232,0.0699
2019-11-22,0.82372,0.06964
2019-11-23,0.82424,0.06982
2019-11-24,0.82476,0.07042
2019-11-25,0.82528,0.07144
2019-11-26,0.8258,0.07287
2019-11-27,0.82616,0.07284
2019-11-28,0.82651,0.07335
2019-11-29,0.82687,0.07439
2019-11-30,0.82723,0.07592
2019-12-01,0.82758,0.07792
2019-12-02,0.8281,0.07916
2019-12-03,0.82849,0.08029
2019-12-04,0.82889,0.08151
2019-12-05,0.82929,0.08283
2019-12-06,0.82968,0.08423
2019-12-07,0.83008,0.08571
2019-12-08,0.83048,0.08726
2019-12-09,0.83087,0.08889
2019-12-10,0.83127,0.09059
2019-12-11,0.83166,0.09236
2019-12-12,0.83206,0.09418
2019-12-13,0.83246,0.09607
2019-12-14,0.83285,0.09801
2019-12-15,0.83462,0.09039
2019-12-16,0.83639,0.08369
2019-12-17,0.83816,0.07816
2019-12-18,0.83993,0.07404
2019-12-19,0.8417,0.07158
2019-12-20,0.84347,0.07096
2019-12-21,0.84524,0.07222
2019-12-22,0.84701,0.07527
2019-12-23,0.84878,0.0799
2019-12-24,0.85055,0.08586
2019-12-25,0.85232,0.0929
2019-12-26,0.85408,0.10078
2019-12-27,0.85297,0.09671
2019-12-28,0.85186,0.09289
2019-12-29,0.85074,0.08936
2019-12-30,0.84963,0.08614
2019-12-31,0.84851,0.08328
